"first_name","last_name","email","tag_title","dept","team","tbl_id","user_id","act_date","company_id","tag_id","rel_id","first_act_time","last_act_time","last_sync_time","total_desk_time","total_meeting_time","total_idle_time","total_prod_time","total_unprod_time","total_time","prod_percentage","dailyavg_present","dailyavg_past","week_no","week_days","month_id","month_name","day_year","email_status","creation_date","creation_by","updated_by","updated_at","team_tag_id","department_tag_id"
"Jaydeep","Pandwal","testjaydeepp1111@mailinator.com","@jaydeep.pandwal","#marketing","$BA","3956676","39490","7/6/2025","85","26239","64273","9/6/2025 04:04:25","7/6/2025 13:00:54","9/6/2025 03:48:33","20940","0","12054","20445","495","32994","66.81","0","0","2","5","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","26240","4909"
"Jaydeep","Pandwal","testjaydeepp1111@mailinator.com","@jaydeep.pandwal","#marketing","$BA","3960347","39490","9/6/2025","85","26239","64273","10/6/2025 04:04:27","9/6/2025 13:00:48","10/6/2025 03:48:47","14449","0","18864","14418","31","33313","47.12","0","0","3","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","26240","4909"
"Jaydeep","Pandwal","testjaydeepp1111@mailinator.com","@jaydeep.pandwal","#marketing","$BA","3965272","39490","10/6/2025","85","26239","64273","11/6/2025 05:04:30","10/6/2025 13:00:38","11/6/2025 04:07:10","17940","0","15173","17915","25","33113","58.55","0","0","3","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","26240","4909"
"Jaydeep","Pandwal","testjaydeepp1111@mailinator.com","@jaydeep.pandwal","#marketing","$BA","3969126","39490","11/6/2025","85","26239","64273","12/6/2025 04:04:25","11/6/2025 05:52:49","12/6/2025 03:52:58","1551","0","3178","0","1551","4729","0","0","0","3","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","26240","4909"
"Jaydeep","Pandwal","testjaydeepp1111@mailinator.com","@jaydeep.pandwal","#marketing","$BA","3974419","39490","12/6/2025","85","26239","64273","12/6/2025 06:04:53","12/6/2025 05:11:02","12/6/2025 05:28:57","519","0","3637","91","428","4156","0.3","0","0","3","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","26240","4909"
"Jaydeep","Pandwal","testjaydeepp1111@mailinator.com","@jaydeep.pandwal","#marketing","$BA","4026589","39490","16/6/2025","85","26239","64273","16/6/2025 11:28:25","16/6/2025 13:04:09","26/6/2025 05:08:10","21","0","5723","21","0","5744","0.07","0","0","4","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","26240","4909"
"Jaydeep","Pandwal","testjaydeepp1111@mailinator.com","@jaydeep.pandwal","#marketing","$BA","4024807","39490","17/6/2025","85","26239","64273","17/6/2025 03:56:23","17/6/2025 12:06:47","26/6/2025 04:52:29","4","0","29420","4","0","29424","0.01","0","0","4","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","26240","4909"
"Jaydeep","Pandwal","testjaydeepp1111@mailinator.com","@jaydeep.pandwal","#marketing","$BA","4024808","39490","18/6/2025","85","26239","64273","18/6/2025 04:06:09","18/6/2025 13:02:41","26/6/2025 04:36:32","401","0","31791","272","129","32192","0.89","0","0","4","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","26240","4909"
"Jaydeep","Pandwal","testjaydeepp1111@mailinator.com","@jaydeep.pandwal","#marketing","$BA","4024809","39490","26/6/2025","85","26239","64273","27/6/2025 04:04:32","26/6/2025 13:10:27","27/6/2025 03:37:52","17391","0","14828","17386","5","32219","56.82","0","0","5","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","26240","4909"
"Jaydeep","Pandwal","testjaydeepp1111@mailinator.com","@jaydeep.pandwal","#marketing","$BA","4029281","39490","27/6/2025","85","26239","64273","27/6/2025 05:04:33","27/6/2025 04:03:18","27/6/2025 04:09:36","1586","0","0","1586","0","1586","5.18","0","0","5","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","26240","4909"
"Gaurav","Singodia","gaurav.singodia@aryavratinfotech.com","@gaurav.singodia","#design","$development","3934543","40404","2/6/2025","85","27153","66190","3/6/2025 05:04:49","2/6/2025 13:20:28","3/6/2025 04:01:40","10243","0","23292","10241","2","33535","33.47","0","0","2","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","20844"
"Gaurav","Singodia","gaurav.singodia@aryavratinfotech.com","@gaurav.singodia","#design","$development","3939743","40404","3/6/2025","85","27153","66190","4/6/2025 05:04:37","3/6/2025 13:29:09","4/6/2025 04:20:19","4322","0","29720","4322","0","34042","14.12","0","0","2","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","20844"
"Gaurav","Singodia","gaurav.singodia@aryavratinfotech.com","@gaurav.singodia","#design","$development","3944805","40404","4/6/2025","85","27153","66190","5/6/2025 05:04:30","4/6/2025 13:45:11","5/6/2025 04:22:10","8294","0","25517","8292","2","33811","27.1","0","0","2","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","20844"
"Gaurav","Singodia","gaurav.singodia@aryavratinfotech.com","@gaurav.singodia","#design","$development","3950040","40404","5/6/2025","85","27153","66190","6/6/2025 05:04:27","5/6/2025 08:37:42","6/6/2025 04:03:48","7227","0","8137","7227","0","15364","23.62","0","0","2","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","20844"
"Gaurav","Singodia","gaurav.singodia@aryavratinfotech.com","@gaurav.singodia","#design","$development","3954147","40404","6/6/2025","85","27153","66190","7/6/2025 05:04:24","6/6/2025 13:02:30","7/6/2025 04:02:22","17263","0","15167","17262","1","32430","56.41","0","0","2","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","20844"
"Gaurav","Singodia","gaurav.singodia@aryavratinfotech.com","@gaurav.singodia","#design","$development","3956993","40404","7/6/2025","85","27153","66190","9/6/2025 05:04:29","7/6/2025 13:31:12","9/6/2025 04:03:28","4057","0","30069","4056","1","34126","13.25","0","0","2","5","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","20844"
"Gaurav","Singodia","gaurav.singodia@aryavratinfotech.com","@gaurav.singodia","#design","$development","3961122","40404","9/6/2025","85","27153","66190","10/6/2025 05:04:27","9/6/2025 13:02:19","10/6/2025 04:02:11","20103","0","11995","20098","5","32098","65.68","0","0","3","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","20844"
"Gaurav","Singodia","gaurav.singodia@aryavratinfotech.com","@gaurav.singodia","#design","$development","3965329","40404","10/6/2025","85","27153","66190","11/6/2025 05:04:30","10/6/2025 13:41:36","11/6/2025 04:02:26","6302","0","28498","6302","0","34800","20.59","0","0","3","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","20844"
"Gaurav","Singodia","gaurav.singodia@aryavratinfotech.com","@gaurav.singodia","#design","$development","3969187","40404","11/6/2025","85","27153","66190","12/6/2025 05:04:56","11/6/2025 13:31:45","12/6/2025 04:02:24","3404","0","30785","3404","0","34189","11.12","0","0","3","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","20844"
"Gaurav","Singodia","gaurav.singodia@aryavratinfotech.com","@gaurav.singodia","#design","$development","3974481","40404","12/6/2025","85","27153","66190","13/6/2025 05:04:31","12/6/2025 13:19:29","13/6/2025 04:08:09","6269","0","27192","6268","1","33461","20.48","0","0","3","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","20844"
"Gaurav","Singodia","gaurav.singodia@aryavratinfotech.com","@gaurav.singodia","#design","$development","3979707","40404","13/6/2025","85","27153","66190","16/6/2025 07:04:28","13/6/2025 13:31:06","16/6/2025 04:03:31","6097","0","27939","6095","2","34036","19.92","0","0","3","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","20844"
"Gaurav","Singodia","gaurav.singodia@aryavratinfotech.com","@gaurav.singodia","#design","$development","3987258","40404","16/6/2025","85","27153","66190","17/6/2025 05:04:43","16/6/2025 14:03:37","17/6/2025 04:01:48","2342","0","33709","2341","1","36051","7.65","0","0","4","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","20844"
"Gaurav","Singodia","gaurav.singodia@aryavratinfotech.com","@gaurav.singodia","#design","$development","3990938","40404","17/6/2025","85","27153","66190","18/6/2025 05:04:29","17/6/2025 14:10:21","18/6/2025 04:01:54","1696","0","34809","1695","1","36505","5.54","0","0","4","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","20844"
"Gaurav","Singodia","gaurav.singodia@aryavratinfotech.com","@gaurav.singodia","#design","$development","3996167","40404","18/6/2025","85","27153","66190","19/6/2025 05:04:44","18/6/2025 13:39:19","19/6/2025 04:02:14","12433","0","21467","12432","1","33900","40.63","0","0","4","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","20844"
"Gaurav","Singodia","gaurav.singodia@aryavratinfotech.com","@gaurav.singodia","#design","$development","4000595","40404","19/6/2025","85","27153","66190","20/6/2025 05:04:34","19/6/2025 13:18:22","20/6/2025 04:02:36","4301","0","29081","4287","14","33382","14.01","0","0","4","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","20844"
"Gaurav","Singodia","gaurav.singodia@aryavratinfotech.com","@gaurav.singodia","#design","$development","4005116","40404","20/6/2025","85","27153","66190","21/6/2025 05:04:26","20/6/2025 13:23:17","21/6/2025 04:03:14","7121","0","26534","7117","4","33655","23.26","0","0","4","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","20844"
"Gaurav","Singodia","gaurav.singodia@aryavratinfotech.com","@gaurav.singodia","#design","$development","4008480","40404","21/6/2025","85","27153","66190","23/6/2025 05:04:31","21/6/2025 13:04:17","23/6/2025 04:36:18","12890","0","19582","12874","16","32472","42.07","0","0","4","5","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","20844"
"Gaurav","Singodia","gaurav.singodia@aryavratinfotech.com","@gaurav.singodia","#design","$development","4013565","40404","23/6/2025","85","27153","66190","24/6/2025 06:04:54","23/6/2025 13:24:18","24/6/2025 04:03:22","18462","0","13218","18459","3","31680","60.32","0","0","5","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","20844"
"Gaurav","Singodia","gaurav.singodia@aryavratinfotech.com","@gaurav.singodia","#design","$development","4017170","40404","24/6/2025","85","27153","66190","25/6/2025 07:04:29","24/6/2025 13:01:15","25/6/2025 04:02:33","11229","0","21019","10988","241","32248","35.91","0","0","5","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","20844"
"Gaurav","Singodia","gaurav.singodia@aryavratinfotech.com","@gaurav.singodia","#design","$development","4021443","40404","25/6/2025","85","27153","66190","26/6/2025 05:05:07","25/6/2025 14:08:11","26/6/2025 04:05:14","13508","0","22814","13501","7","36322","44.12","0","0","5","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","20844"
"Gaurav","Singodia","gaurav.singodia@aryavratinfotech.com","@gaurav.singodia","#design","$development","4024861","40404","26/6/2025","85","27153","66190","27/6/2025 05:04:33","26/6/2025 13:24:30","27/6/2025 04:04:12","7441","0","26164","7431","10","33605","24.28","0","0","5","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","20844"
"Gaurav","Singodia","gaurav.singodia@aryavratinfotech.com","@gaurav.singodia","#design","$development","4030068","40404","27/6/2025","85","27153","66190","30/6/2025 05:04:30","27/6/2025 13:06:38","30/6/2025 04:08:27","23229","0","9301","23228","1","32530","75.91","0","0","5","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","20844"
"Gaurav","Singodia","gaurav.singodia@aryavratinfotech.com","@gaurav.singodia","#design","$development","4037316","40404","30/6/2025","85","27153","66190","1/7/2025 05:04:35","30/6/2025 13:22:37","1/7/2025 04:02:56","19293","0","14294","19283","10","33587","63.02","0","0","6","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","20844"
"Manoj Kumar","Verma","manoj.verma@aryavratifotech.com","@manoj.verma","#Android","$team","3934742","42664","2/6/2025","85","29425","71832","3/6/2025 04:04:23","2/6/2025 13:20:18","3/6/2025 03:59:44","21368","0","10510","6138","15230","31878","20.06","0","0","2","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4749"
"Manoj Kumar","Verma","manoj.verma@aryavratifotech.com","@manoj.verma","#Android","$team","3939953","42664","3/6/2025","85","29425","71832","4/6/2025 05:04:37","3/6/2025 13:24:31","4/6/2025 04:05:49","30025","0","3892","24933","5092","33917","81.48","0","0","2","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4749"
"Manoj Kumar","Verma","manoj.verma@aryavratifotech.com","@manoj.verma","#Android","$team","3944979","42664","4/6/2025","85","29425","71832","5/6/2025 04:04:31","4/6/2025 13:24:41","5/6/2025 03:56:14","28454","0","4954","16966","11488","33408","55.44","0","0","2","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4749"
"Manoj Kumar","Verma","manoj.verma@aryavratifotech.com","@manoj.verma","#Android","$team","3950246","42664","5/6/2025","85","29425","71832","6/6/2025 04:04:30","5/6/2025 13:20:19","6/6/2025 03:56:45","28655","0","5213","26845","1810","33868","87.73","0","0","2","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4749"
"Manoj Kumar","Verma","manoj.verma@aryavratifotech.com","@manoj.verma","#Android","$team","3954344","42664","6/6/2025","85","29425","71832","7/6/2025 05:04:24","6/6/2025 13:31:53","7/6/2025 04:37:48","29613","0","4709","23351","6262","34322","76.31","0","0","2","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4749"
"Manoj Kumar","Verma","manoj.verma@aryavratifotech.com","@manoj.verma","#Android","$team","3957040","42664","7/6/2025","85","29425","71832","9/6/2025 04:04:25","7/6/2025 13:19:30","9/6/2025 03:56:41","28806","0","3490","13353","15453","32296","43.64","0","0","2","5","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4749"
"Manoj Kumar","Verma","manoj.verma@aryavratifotech.com","@manoj.verma","#Android","$team","3961310","42664","9/6/2025","85","29425","71832","10/6/2025 04:04:27","9/6/2025 13:26:41","10/6/2025 03:59:59","28626","0","5619","8531","20095","34245","27.88","0","0","3","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4749"
"Manoj Kumar","Verma","manoj.verma@aryavratifotech.com","@manoj.verma","#Android","$team","3965487","42664","10/6/2025","85","29425","71832","11/6/2025 04:04:24","10/6/2025 13:24:08","11/6/2025 03:54:58","27078","0","6580","5705","21373","33658","18.64","0","0","3","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4749"
"Manoj Kumar","Verma","manoj.verma@aryavratifotech.com","@manoj.verma","#Android","$team","3969377","42664","11/6/2025","85","29425","71832","12/6/2025 05:04:56","11/6/2025 13:25:37","12/6/2025 04:05:41","27830","0","6400","24074","3756","34230","78.67","0","0","3","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4749"
"Manoj Kumar","Verma","manoj.verma@aryavratifotech.com","@manoj.verma","#Android","$team","3974659","42664","12/6/2025","85","29425","71832","13/6/2025 04:04:25","12/6/2025 13:28:16","13/6/2025 03:55:02","26176","0","7592","16479","9697","33768","53.85","0","0","3","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4749"
"Manoj Kumar","Verma","manoj.verma@aryavratifotech.com","@manoj.verma","#Android","$team","3979883","42664","13/6/2025","85","29425","71832","16/6/2025 04:04:23","13/6/2025 13:26:01","16/6/2025 03:56:23","27745","0","6411","17632","10113","34156","57.62","0","0","3","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4749"
"Manoj Kumar","Verma","manoj.verma@aryavratifotech.com","@manoj.verma","#Android","$team","3987598","42664","16/6/2025","85","29425","71832","17/6/2025 04:04:25","16/6/2025 13:25:04","17/6/2025 03:58:06","28352","0","5697","6237","22115","34049","20.38","0","0","4","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4749"
"Manoj Kumar","Verma","manoj.verma@aryavratifotech.com","@manoj.verma","#Android","$team","3991120","42664","17/6/2025","85","29425","71832","18/6/2025 05:04:29","17/6/2025 13:25:35","18/6/2025 04:01:14","26307","0","7775","22243","4064","34082","72.69","0","0","4","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4749"
"Manoj Kumar","Verma","manoj.verma@aryavratifotech.com","@manoj.verma","#Android","$team","3996301","42664","18/6/2025","85","29425","71832","19/6/2025 04:04:25","18/6/2025 13:12:49","19/6/2025 03:59:53","28086","0","5000","13601","14485","33086","44.45","0","0","4","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4749"
"Manoj Kumar","Verma","manoj.verma@aryavratifotech.com","@manoj.verma","#Android","$team","4000787","42664","19/6/2025","85","29425","71832","20/6/2025 04:04:27","19/6/2025 13:26:40","20/6/2025 03:59:24","27297","0","6530","20405","6892","33827","66.68","0","0","4","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4749"
"Manoj Kumar","Verma","manoj.verma@aryavratifotech.com","@manoj.verma","#Android","$team","4005305","42664","20/6/2025","85","29425","71832","21/6/2025 05:04:26","20/6/2025 13:28:37","21/6/2025 04:02:01","27211","0","6980","25324","1887","34191","82.76","0","0","4","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4749"
"Manoj Kumar","Verma","manoj.verma@aryavratifotech.com","@manoj.verma","#Android","$team","4008508","42664","21/6/2025","85","29425","71832","23/6/2025 05:04:31","21/6/2025 13:27:55","23/6/2025 04:13:34","30862","0","3151","15628","15234","34013","51.07","0","0","4","5","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4749"
"Manoj Kumar","Verma","manoj.verma@aryavratifotech.com","@manoj.verma","#Android","$team","4012751","42664","23/6/2025","85","29425","71832","24/6/2025 04:04:35","23/6/2025 13:06:59","24/6/2025 03:55:02","28193","0","3833","11973","16220","32026","39.13","0","0","5","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4749"
"Manoj Kumar","Verma","manoj.verma@aryavratifotech.com","@manoj.verma","#Android","$team","4017472","42664","24/6/2025","85","29425","71832","25/6/2025 04:04:25","24/6/2025 13:27:54","25/6/2025 03:58:43","29228","0","5186","23508","5720","34414","76.82","0","0","5","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4749"
"Manoj Kumar","Verma","manoj.verma@aryavratifotech.com","@manoj.verma","#Android","$team","4021777","42664","25/6/2025","85","29425","71832","26/6/2025 05:05:07","25/6/2025 13:07:50","26/6/2025 04:07:21","23790","0","9175","19323","4467","32965","63.15","0","0","5","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4749"
"Manoj Kumar","Verma","manoj.verma@aryavratifotech.com","@manoj.verma","#Android","$team","4025025","42664","26/6/2025","85","29425","71832","27/6/2025 05:04:33","26/6/2025 13:16:26","27/6/2025 03:56:10","27364","0","5620","25484","1880","32984","83.28","0","0","5","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4749"
"Manoj Kumar","Verma","manoj.verma@aryavratifotech.com","@manoj.verma","#Android","$team","4030226","42664","27/6/2025","85","29425","71832","30/6/2025 07:04:31","27/6/2025 13:02:43","30/6/2025 04:57:37","27944","0","4893","24097","3847","32837","78.75","0","0","5","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4749"
"Manoj Kumar","Verma","manoj.verma@aryavratifotech.com","@manoj.verma","#Android","$team","4038440","42664","30/6/2025","85","29425","71832","1/7/2025 07:04:31","30/6/2025 13:20:56","1/7/2025 05:00:37","13004","0","17105","9211","3793","30109","30.1","0","0","6","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4749"
"Pawan","Sharma","pawan.sharma@aryavratinfotech.com","@pawan.sharma","#BPO","$Digital Marketing","3934743","42666","2/6/2025","85","29427","71838","2/6/2025 19:04:23","2/6/2025 13:24:03","2/6/2025 18:39:57","18460","0","14710","18109","351","33170","59.18","0","0","2","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","20297"
"Pawan","Sharma","pawan.sharma@aryavratinfotech.com","@pawan.sharma","#BPO","$Digital Marketing","3939954","42666","3/6/2025","85","29427","71838","3/6/2025 19:04:24","3/6/2025 14:13:39","3/6/2025 18:43:54","20583","0","14544","20576","7","35127","67.24","0","0","2","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","20297"
"Pawan","Sharma","pawan.sharma@aryavratinfotech.com","@pawan.sharma","#BPO","$Digital Marketing","3946730","42666","4/6/2025","85","29427","71838","4/6/2025 19:04:24","4/6/2025 13:40:27","4/6/2025 18:46:05","17851","0","13721","17739","112","31572","57.97","0","0","2","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","20297"
"Pawan","Sharma","pawan.sharma@aryavratinfotech.com","@pawan.sharma","#BPO","$Digital Marketing","3950247","42666","5/6/2025","85","29427","71838","5/6/2025 19:04:25","5/6/2025 13:35:04","5/6/2025 18:44:27","15476","0","19763","15420","56","35239","50.39","0","0","2","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","20297"
"Pawan","Sharma","pawan.sharma@aryavratinfotech.com","@pawan.sharma","#BPO","$Digital Marketing","3954345","42666","6/6/2025","85","29427","71838","6/6/2025 19:04:25","6/6/2025 13:38:14","6/6/2025 18:34:09","24528","0","9509","24508","20","34037","80.09","0","0","2","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","20297"
"Pawan","Sharma","pawan.sharma@aryavratinfotech.com","@pawan.sharma","#BPO","$Digital Marketing","3957436","42666","7/6/2025","85","29427","71838","7/6/2025 19:04:24","7/6/2025 17:14:06","7/6/2025 18:40:41","18494","0","24818","18460","34","43312","60.33","0","0","2","5","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","20297"
"Pawan","Sharma","pawan.sharma@aryavratinfotech.com","@pawan.sharma","#BPO","$Digital Marketing","3962959","42666","9/6/2025","85","29427","71838","9/6/2025 19:04:24","9/6/2025 13:18:06","9/6/2025 18:38:18","6208","0","17027","6189","19","23235","20.23","0","0","3","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","20297"
"Pawan","Sharma","pawan.sharma@aryavratinfotech.com","@pawan.sharma","#BPO","$Digital Marketing","3966502","42666","10/6/2025","85","29427","71838","10/6/2025 19:04:24","10/6/2025 13:44:30","10/6/2025 18:34:32","11591","0","18714","11588","3","30305","37.87","0","0","3","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","20297"
"Pawan","Sharma","pawan.sharma@aryavratinfotech.com","@pawan.sharma","#BPO","$Digital Marketing","3969378","42666","11/6/2025","85","29427","71838","11/6/2025 19:04:24","11/6/2025 14:52:18","11/6/2025 18:32:48","9562","0","28817","9556","6","38379","31.23","0","0","3","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","20297"
"Pawan","Sharma","pawan.sharma@aryavratinfotech.com","@pawan.sharma","#BPO","$Digital Marketing","3973223","42666","12/6/2025","85","29427","71838","12/6/2025 19:04:25","12/6/2025 14:06:44","12/6/2025 18:34:05","16361","0","35583","16176","185","51944","52.86","0","0","3","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","20297"
"Pawan","Sharma","pawan.sharma@aryavratinfotech.com","@pawan.sharma","#BPO","$Digital Marketing","3980877","42666","13/6/2025","85","29427","71838","13/6/2025 19:04:25","13/6/2025 13:37:42","13/6/2025 18:44:33","16259","0","12072","16239","20","28331","53.07","0","0","3","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","20297"
"Pawan","Sharma","pawan.sharma@aryavratinfotech.com","@pawan.sharma","#BPO","$Digital Marketing","3983344","42666","14/6/2025","85","29427","71838","16/6/2025 07:04:28","14/6/2025 08:18:32","16/6/2025 04:47:39","0","0","4277","0","0","4277","0","0","0","3","5","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","20297"
"Pawan","Sharma","pawan.sharma@aryavratinfotech.com","@pawan.sharma","#BPO","$Digital Marketing","3987599","42666","16/6/2025","85","29427","71838","16/6/2025 19:04:25","16/6/2025 14:28:58","16/6/2025 18:41:04","24498","0","10540","24477","21","35038","79.99","0","0","4","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","20297"
"Pawan","Sharma","pawan.sharma@aryavratinfotech.com","@pawan.sharma","#BPO","$Digital Marketing","3991121","42666","17/6/2025","85","29427","71838","17/6/2025 19:04:24","17/6/2025 14:23:43","17/6/2025 18:43:50","28993","0","6465","28980","13","35458","94.71","0","0","4","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","20297"
"Pawan","Sharma","pawan.sharma@aryavratinfotech.com","@pawan.sharma","#BPO","$Digital Marketing","3997459","42666","18/6/2025","85","29427","71838","18/6/2025 19:04:25","18/6/2025 14:03:26","18/6/2025 18:30:33","12341","0","5320","12272","69","17661","40.1","0","0","4","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","20297"
"Pawan","Sharma","pawan.sharma@aryavratinfotech.com","@pawan.sharma","#BPO","$Digital Marketing","4002645","42666","19/6/2025","85","29427","71838","20/6/2025 09:04:41","19/6/2025 13:59:22","20/6/2025 08:36:51","20024","0","12103","19918","106","32127","65.09","0","0","4","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","20297"
"Pawan","Sharma","pawan.sharma@aryavratinfotech.com","@pawan.sharma","#BPO","$Digital Marketing","4007276","42666","20/6/2025","85","29427","71838","20/6/2025 19:04:27","20/6/2025 15:22:02","20/6/2025 18:30:31","12440","0","11842","12394","46","24282","40.5","0","0","4","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","20297"
"Pawan","Sharma","pawan.sharma@aryavratinfotech.com","@pawan.sharma","#BPO","$Digital Marketing","4009381","42666","21/6/2025","85","29427","71838","21/6/2025 19:04:25","21/6/2025 12:33:52","21/6/2025 18:33:50","9343","0","1968","9298","45","11311","30.39","0","0","4","5","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","20297"
"Pawan","Sharma","pawan.sharma@aryavratinfotech.com","@pawan.sharma","#BPO","$Digital Marketing","4015033","42666","23/6/2025","85","29427","71838","24/6/2025 06:04:54","23/6/2025 13:19:53","24/6/2025 05:21:28","792","0","23539","792","0","24331","2.59","0","0","5","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","20297"
